Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),Rain Tot (mm),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-02 22:00:00,1.2994913,103.7705849,3.1787683786386607,34.73253461376379,27.0695,86.11833333333334,1003.4,0.0,0.0,0,0,0,0,0,0
2025-01-02 23:00:00,1.2994913,103.7705849,3.3683894249871424,32.31754481268342,26.88133333333333,86.42,1003.3783333333332,0.0,0.0,0,0,0,0,0,0
2025-01-03 00:00:00,1.2994913,103.7705849,3.644501073112479,34.1957521574152,26.641666666666666,86.35333333333332,1003.1616666666666,0.0,0.0,0,0,0,0,0,0
2025-01-03 01:00:00,1.2994913,103.7705849,3.653488539418592,34.34529591463945,26.510166666666667,85.94833333333332,1002.5366666666666,0.0666666666666666,0.0,0,0,0,0,0,0
2025-01-03 02:00:00,1.2994913,103.7705849,3.206409083025931,33.9329049096126,26.3495,86.73333333333333,1002.0166666666668,0.0,0.0,0,0,0,0,0,0
2025-01-03 03:00:00,1.2994913,103.7705849,2.8701093862094016,35.888950094660856,26.25883333333333,87.32666666666667,1001.78,0.0,0.0,0,0,0,0,0,0
2025-01-03 04:00:00,1.2994913,103.7705849,2.787024296499575,29.383816591175048,26.15683333333333,87.145,1001.755,0.0,0.0,0,0,0,0,0,0
2025-01-03 05:00:00,1.2994913,103.7705849,2.536348673669272,28.63826074658948,25.9205,88.24499999999999,1001.8966666666666,0.0,0.0,0,0,0,0,0,0
2025-01-03 06:00:00,1.2994913,103.7705849,2.52896484429456,27.507849729921247,25.7765,88.90833333333333,1002.09,0.05,0.0,0,0,0,0,0,0
2025-01-03 07:00:00,1.2994913,103.7705849,2.1357643458931106,27.70647800854374,25.863166666666665,89.045,1002.3183333333332,40.28333333333333,0.0,0,0,0,0,0,0
2025-01-03 08:00:00,1.2994913,103.7705849,2.776534467118575,20.30439519917718,27.109166666666667,83.73166666666665,1003.2,251.8333333333333,0.0,0,0,0,0,0,0
2025-01-03 09:00:00,1.2994913,103.7705849,3.174014229182452,18.28073295492885,28.557666666666663,76.73666666666666,1004.235,468.8333333333333,0.0,0,0,0,0,0,0
2025-01-03 10:00:00,1.2994913,103.7705849,2.962681448114755,21.19879837462605,29.894333333333336,71.35333333333332,1004.4566666666668,257.78333333333336,0.0,0,0,0,0,0,0
2025-01-03 11:00:00,1.2994913,103.7705849,2.855986783544117,22.543247093684897,30.992666666666665,67.0,1004.405,160.5,0.0,0,0,0,0,0,0
2025-01-03 12:00:00,1.2994913,103.7705849,2.507401708489762,20.208153505469284,31.937666666666665,62.14666666666667,1003.7433333333332,627.5833333333334,0.0,0,0,0,0,0,0
2025-01-03 13:00:00,1.2994913,103.7705849,2.424333069146791,25.500383343558724,31.883166666666668,63.940000000000005,1002.96,612.8166666666667,0.0,0,0,0,0,0,0
2025-01-03 14:00:00,1.2994913,103.7705849,1.5251018871212665,20.76906312202448,31.823833333333333,65.28166666666667,1001.775,196.65,0.0,0,0,0,0,0,0
2025-01-03 15:00:00,1.2994913,103.7705849,0.7049912370257605,249.1777034677366,29.248,78.77666666666667,1000.4716666666668,154.65,2.8,0,0,0,0,0,0
2025-01-03 16:00:00,1.2994913,103.7705849,1.1521103275218665,172.22351254736895,26.791833333333333,89.54333333333334,1000.1066666666668,95.38333333333334,2.9,0,0,0,0,0,0
2025-01-03 17:00:00,1.2994913,103.7705849,0.5489926761162298,12.931491463933014,28.324166666666667,80.85333333333332,1000.1383333333334,63.21666666666667,0.0,0,0,0,0,0,0
2025-01-03 18:00:00,1.2994913,103.7705849,2.6231574472561405,25.19192277089479,27.364500000000003,85.22333333333333,1000.795,56.95,0.0,0,0,0,0,0,0
2025-01-03 19:00:00,1.2994913,103.7705849,0.549877760691377,289.096996957585,27.145166666666668,85.04833333333333,1001.72,0.8166666666666667,0.0,0,0,0,0,0,0
2025-01-03 20:00:00,1.2994913,103.7705849,2.574223265386605,34.90995430261569,27.61833333333333,84.75666666666666,1002.1666666666666,0.3166666666666666,0.0,0,0,0,0,0,0
2025-01-03 21:00:00,1.2994913,103.7705849,3.3709856116506662,33.86662378928156,27.179666666666662,82.71499999999999,1003.035,0.6833333333333333,0.0,0,0,0,0,0,0
2025-01-03 22:00:00,1.2994913,103.7705849,2.8266204263460977,25.979433822833983,27.043,82.855,1003.4333333333332,0.6833333333333333,0.0,0,0,0,0,0,0
2025-01-03 23:00:00,1.2994913,103.7705849,2.325461200681913,28.294967867008268,26.87183333333333,84.08166666666666,1003.4316666666668,0.0166666666666666,0.0,0,0,0,0,0,0
2025-01-04 00:00:00,1.2994913,103.7705849,1.5221287469198557,25.13719864773856,26.814166666666665,84.395,1003.5916666666668,0.0,0.0,0,0,0,0,0,0
2025-01-04 01:00:00,1.2994913,103.7705849,1.5645356396016992,24.002291539346743,26.82933333333333,84.72333333333333,1003.375,0.5666666666666667,0.0,0,0,0,0,0,0
2025-01-04 02:00:00,1.2994913,103.7705849,1.999052674369256,26.74280135909669,26.658,86.41000000000001,1002.7466666666666,0.8166666666666667,0.0,0,0,0,0,0,0
2025-01-04 03:00:00,1.2994913,103.7705849,2.1056314693455747,32.47899497021268,26.62366666666667,87.22833333333332,1002.045,0.0,0.0,0,0,0,0,0,0
2025-01-04 04:00:00,1.2994913,103.7705849,1.9966394555989688,29.01742056595577,26.3025,89.18166666666666,1001.57,0.0,0.0,0,0,0,0,0,0
2025-01-04 05:00:00,1.2994913,103.7705849,2.183912445396893,26.692987875113204,26.171666666666667,89.36,1001.4383333333332,0.0,0.0,0,0,0,0,0,0
2025-01-04 06:00:00,1.2994913,103.7705849,1.7030676726847054,18.073010925759377,26.203333333333333,88.42166666666667,1001.7833333333332,0.0,0.0,0,0,0,0,0,0
2025-01-04 07:00:00,1.2994913,103.7705849,1.3874136876747318,0.5882217782556722,26.404166666666665,87.49333333333334,1002.5566666666668,27.3,0.0,0,0,0,0,0,0
2025-01-04 08:00:00,1.2994913,103.7705849,1.891400952602988,0.367500180021068,27.597,82.98666666666666,1003.2133333333334,229.13333333333333,0.0,0,0,0,0,0,0
2025-01-04 09:00:00,1.2994913,103.7705849,2.662012475363786,16.523052328878805,28.44066666666667,79.69,1004.1633333333334,296.95,0.0,0,0,0,0,0,0
2025-01-04 10:00:00,1.2994913,103.7705849,3.0587492493245154,19.34793099143008,29.24383333333333,76.155,1004.4316666666668,319.65,0.0,0,0,0,0,0,0
2025-01-04 11:00:00,1.2994913,103.7705849,3.7735584212782096,18.21544257339059,29.730166666666666,72.65,1004.0833333333334,282.93333333333334,0.0,0,0,0,0,0,0
2025-01-04 12:00:00,1.2994913,103.7705849,3.2165462608595545,24.06008029687576,30.972166666666663,68.61666666666666,1003.57,718.2166666666667,0.0,0,0,0,0,0,0
2025-01-04 13:00:00,1.2994913,103.7705849,3.2894567058447666,25.72131625836176,31.151666666666664,69.49333333333334,1003.0216666666668,831.3833333333333,0.0,0,0,0,0,0,0
2025-01-04 14:00:00,1.2994913,103.7705849,3.828176655626001,24.312279162517257,30.9585,68.99499999999999,1002.105,664.95,0.1,0,0,0,0,0,0
2025-01-04 15:00:00,1.2994913,103.7705849,3.510363581504808,24.5569917728115,30.898666666666667,68.215,1001.07,488.15,0.0,0,0,0,0,0,0
2025-01-04 16:00:00,1.2994913,103.7705849,3.328663797119114,16.238124425390993,30.429166666666667,68.31833333333334,1000.5966666666668,295.35,0.0,0,0,0,0,0,0
2025-01-04 17:00:00,1.2994913,103.7705849,3.753028726078978,26.63872890491308,29.879166666666663,69.88666666666667,1000.7083333333334,175.08333333333334,0.0,0,0,0,0,0,0
2025-01-04 18:00:00,1.2994913,103.7705849,3.428534102477596,24.9553103514844,29.182,71.85333333333332,1001.3483333333334,51.66666666666666,0.0,0,0,0,0,0,0
2025-01-04 19:00:00,1.2994913,103.7705849,2.9104375437325185,21.23710590601433,28.57733333333333,74.18166666666666,1002.24,1.1166666666666667,0.0,0,0,0,0,0,0
2025-01-04 20:00:00,1.2994913,103.7705849,2.4167498023818026,27.70790073337548,28.038666666666664,78.27,1002.8583333333332,0.0,0.0,0,0,0,0,0,0
2025-01-04 21:00:00,1.2994913,103.7705849,2.6953941844597016,24.22984246686798,27.6335,80.53833333333334,1003.5766666666666,0.0,0.0,0,0,0,0,0,0
2025-01-04 22:00:00,1.2994913,103.7705849,2.9682242906719734,26.65343590027112,27.3145,82.025,1004.2383333333332,0.0,0.0,0,0,0,0,0,0
2025-01-04 23:00:00,1.2994913,103.7705849,2.67667073048383,21.927285562630857,27.090333333333334,83.125,1004.5166666666668,0.0,0.0,0,0,0,0,0,0
2025-01-05 00:00:00,1.2994913,103.7705849,2.8214220344945926,17.394771775288973,26.871166666666667,84.305,1004.1883333333334,0.0,0.0,0,0,0,0,0,0
2025-01-05 01:00:00,1.2994913,103.7705849,2.650418297611472,23.773386142048253,26.73433333333333,85.16166666666666,1003.6066666666668,0.0,0.0,0,0,0,0,0,0
2025-01-05 02:00:00,1.2994913,103.7705849,2.5292563690752448,23.731049350328647,26.5465,85.86833333333334,1002.8866666666668,0.0,0.0,0,0,0,0,0,0
2025-01-05 03:00:00,1.2994913,103.7705849,2.5155981470597943,28.13586063222067,26.304166666666667,87.19166666666666,1002.355,0.0,0.0,0,0,0,0,0,0
2025-01-05 04:00:00,1.2994913,103.7705849,2.699164526717722,24.08565957155412,26.2005,87.73166666666665,1002.165,0.0,0.0,0,0,0,0,0,0
2025-01-05 05:00:00,1.2994913,103.7705849,2.8411657625163627,18.78607815688668,26.101666666666667,87.93166666666666,1002.335,0.0,0.0,0,0,0,0,0,0
2025-01-05 06:00:00,1.2994913,103.7705849,2.149061899176408,22.888932048671904,25.936,88.87333333333332,1002.8016666666666,0.0,0.0,0,0,0,0,0,0
2025-01-05 07:00:00,1.2994913,103.7705849,2.296732578474529,30.02329686204405,26.160166666666665,88.48333333333333,1003.3366666666666,43.73333333333333,0.0,0,0,0,0,0,0
2025-01-05 08:00:00,1.2994913,103.7705849,2.211901391223293,19.27980895863118,27.473000000000003,82.97833333333332,1004.0433333333332,256.55,0.0,0,0,0,0,0,0
2025-01-05 09:00:00,1.2994913,103.7705849,3.0219207661047505,18.480264839699487,28.74566666666667,77.72333333333333,1004.475,491.8,0.0,0,0,0,0,0,0
2025-01-05 10:00:00,1.2994913,103.7705849,3.185502470047062,24.26383973612536,29.92366666666667,73.895,1004.7516666666668,421.6166666666667,0.0,0,0,0,0,0,0
2025-01-05 11:00:00,1.2994913,103.7705849,2.6065831515408693,17.517993220552114,31.058,69.14833333333333,1004.3383333333334,281.0,0.0,0,0,0,0,0,0
2025-01-05 12:00:00,1.2994913,103.7705849,3.0747778852513936,22.74696049770836,31.6355,66.30833333333334,1003.435,692.2833333333333,0.0,0,0,0,0,0,0
2025-01-05 13:00:00,1.2994913,103.7705849,2.6208005453754564,21.74708783223076,32.00266666666667,64.93333333333334,1002.5583333333332,510.6833333333333,0.0,0,0,0,0,0,0
2025-01-05 14:00:00,1.2994913,103.7705849,2.4849494783628368,20.40060782261673,32.449666666666666,61.545,1001.5983333333334,587.9166666666666,0.0,0,0,0,0,0,0
2025-01-05 15:00:00,1.2994913,103.7705849,1.992456917336748,11.472616773302548,32.0185,64.58833333333334,1000.5333333333332,362.25,0.0,0,0,0,0,0,0
2025-01-05 16:00:00,1.2994913,103.7705849,1.7708112703717227,190.6429630622809,28.83233333333333,81.27833333333334,1000.105,22.98333333333333,3.5,0,0,0,0,0,0
2025-01-05 17:00:00,1.2994913,103.7705849,0.6121401989424821,94.68009457605694,26.283166666666663,93.715,1000.4566666666668,14.933333333333334,8.8,0,0,0,0,0,0
2025-01-05 18:00:00,1.2994913,103.7705849,3.705129083643822,32.55133876880819,27.02983333333333,86.47166666666666,1000.9483333333334,15.583333333333334,0.1,0,0,0,0,0,0
2025-01-05 19:00:00,1.2994913,103.7705849,2.9131846731797792,27.62830798713719,27.440166666666663,81.72666666666667,1001.8133333333334,5.183333333333334,0.0,0,0,0,0,0,0
2025-01-05 20:00:00,1.2994913,103.7705849,2.682155468509327,27.460016656274945,27.284,82.58500000000001,1002.655,0.7,0.0,0,0,0,0,0,0
2025-01-05 21:00:00,1.2994913,103.7705849,2.9577105976407645,22.98639312598067,27.175833333333333,81.46833333333333,1003.8566666666668,0.1,0.0,0,0,0,0,0,0
2025-01-05 22:00:00,1.2994913,103.7705849,3.165980496667507,24.56567539655248,26.948500000000003,82.82833333333333,1004.41,0.15,0.0,0,0,0,0,0,0
2025-01-05 23:00:00,1.2994913,103.7705849,3.371673824180457,23.40536861296744,26.834,84.01833333333335,1004.12,0.3666666666666666,0.0,0,0,0,0,0,0
2025-01-06 00:00:00,1.2994913,103.7705849,3.740383418283605,27.741883201731586,26.659166666666668,84.955,1003.56,0.0,0.0,0,0,0,0,0,0
2025-01-06 01:00:00,1.2994913,103.7705849,3.729010855467917,26.40856668692692,26.618166666666664,84.64,1003.2433333333332,0.0,0.0,0,0,0,0,0,0
2025-01-06 02:00:00,1.2994913,103.7705849,3.7357060400082576,25.435022468208047,26.570666666666668,84.51166666666667,1002.655,0.0,0.0,0,0,0,0,0,0
2025-01-06 03:00:00,1.2994913,103.7705849,3.5824745358822208,25.64202394809564,26.5105,84.94166666666666,1002.0,0.0166666666666666,0.0,0,0,0,0,0,0
2025-01-06 04:00:00,1.2994913,103.7705849,3.5255601097378007,24.77450792046926,26.433666666666667,85.15333333333334,1001.5216666666668,0.0,0.0,0,0,0,0,0,0
2025-01-06 05:00:00,1.2994913,103.7705849,3.179419822935114,24.13549697817752,26.334333333333333,85.605,1001.88,0.0,0.0,0,0,0,0,0,0
2025-01-06 06:00:00,1.2994913,103.7705849,2.724028541993461,21.585380400195906,26.22733333333333,86.385,1002.515,0.0,0.0,0,0,0,0,0,0
2025-01-06 07:00:00,1.2994913,103.7705849,3.1330066990471748,23.060104787539103,26.3075,86.88333333333334,1002.815,30.916666666666668,0.0,0,0,0,0,0,0
2025-01-06 08:00:00,1.2994913,103.7705849,3.99087777356986,31.44198096469768,27.19683333333333,84.66333333333334,1003.5816666666668,185.81666666666663,0.0,0,0,0,0,0,0
2025-01-06 09:00:00,1.2994913,103.7705849,4.2327913631543606,30.65423968082752,28.47583333333333,80.29166666666667,1004.5233333333332,431.01666666666665,0.0,0,0,0,0,0,0
2025-01-06 10:00:00,1.2994913,103.7705849,3.496461647159635,26.13509899555584,29.445833333333333,76.47666666666667,1004.9116666666666,362.25,0.0,0,0,0,0,0,0
2025-01-06 11:00:00,1.2994913,103.7705849,3.129612474468856,32.814965393567775,30.264,74.125,1004.6116666666666,330.03333333333336,0.0,0,0,0,0,0,0
2025-01-06 12:00:00,1.2994913,103.7705849,3.974473112523906,34.35526993685045,30.96483333333333,70.46499999999999,1003.775,771.6666666666666,0.0,0,0,0,0,0,0
2025-01-06 13:00:00,1.2994913,103.7705849,4.333126790222042,34.13552708893894,31.5255,66.46333333333334,1003.0833333333334,898.3333333333334,0.0,0,0,0,0,0,0
2025-01-06 14:00:00,1.2994913,103.7705849,3.6924082623042014,30.450307918068347,31.293166666666664,68.07333333333334,1002.055,530.4166666666666,0.0,0,0,0,0,0,0
2025-01-06 15:00:00,1.2994913,103.7705849,3.8308665059515934,31.952567666860944,31.155,67.75333333333334,1001.0733333333334,516.95,0.0,0,0,0,0,0,0
2025-01-06 16:00:00,1.2994913,103.7705849,4.408965788101833,30.408561675032672,30.7555,68.38166666666666,1000.5283333333332,382.51666666666665,0.0,0,0,0,0,0,0
2025-01-06 17:00:00,1.2994913,103.7705849,4.171688035085283,27.93045201639353,29.816166666666668,70.555,1000.5633333333334,141.55,0.0,0,0,0,0,0,0
2025-01-06 18:00:00,1.2994913,103.7705849,3.92919065956853,27.640969068058894,28.949166666666667,74.7,1001.2233333333334,46.21666666666667,0.0,0,0,0,0,0,0
2025-01-06 19:00:00,1.2994913,103.7705849,3.2746722409737306,19.83591180107192,28.28533333333333,76.98333333333333,1002.25,1.2666666666666666,0.0,0,0,0,0,0,0
2025-01-06 20:00:00,1.2994913,103.7705849,3.249399168781726,21.0050277001576,27.72716666666667,79.025,1003.1316666666668,0.0,0.0,0,0,0,0,0,0
2025-01-06 21:00:00,1.2994913,103.7705849,3.215176022454897,23.432125933609257,27.39333333333333,79.30333333333333,1003.765,0.0,0.0,0,0,0,0,0,0
2025-01-06 22:00:00,1.2994913,103.7705849,2.759759007300089,24.36809756177223,27.119833333333336,80.13333333333334,1004.015,0.0,0.0,0,0,0,0,0,0
2025-01-06 23:00:00,1.2994913,103.7705849,2.496359848436717,18.631328677304907,26.869000000000003,80.82166666666667,1004.4566666666668,0.0,0.0,0,0,0,0,0,0
2025-01-07 00:00:00,1.2994913,103.7705849,2.5032903006626177,19.027156975026287,26.75733333333333,81.03999999999999,1004.3416666666668,0.0666666666666666,0.0,0,0,0,0,0,0
2025-01-07 01:00:00,1.2994913,103.7705849,2.4345521903677336,17.18274911136541,26.530166666666663,81.78333333333333,1003.5983333333334,0.0,0.0,0,0,0,0,0,0
2025-01-07 02:00:00,1.2994913,103.7705849,2.3852510267294704,25.82388417842793,26.307666666666663,82.99833333333332,1002.7983333333334,0.0,0.0,0,0,0,0,0,0
2025-01-07 03:00:00,1.2994913,103.7705849,2.3101315368402835,15.95706707625544,26.10633333333333,83.90833333333333,1002.405,0.0,0.0,0,0,0,0,0,0
2025-01-07 04:00:00,1.2994913,103.7705849,1.6106325082142514,18.42932961726785,26.040166666666668,84.44166666666666,1002.3966666666666,0.0,0.0,0,0,0,0,0,0
2025-01-07 05:00:00,1.2994913,103.7705849,1.341289380659212,6.8003220693136655,26.13683333333333,83.655,1002.5033333333332,0.0,0.0,0,0,0,0,0,0
2025-01-07 06:00:00,1.2994913,103.7705849,1.5615242314737166,12.916395019122549,26.10683333333333,83.74,1003.0233333333332,0.0,0.0,0,0,0,0,0,0
2025-01-07 07:00:00,1.2994913,103.7705849,1.6079258859414882,19.982573517368564,26.188,84.025,1003.7,43.06666666666667,0.0,0,0,0,0,0,0
2025-01-07 08:00:00,1.2994913,103.7705849,2.0893438073346173,22.75339754927205,27.6595,79.25666666666666,1004.56,268.6166666666667,0.0,0,0,0,0,0,0
2025-01-07 09:00:00,1.2994913,103.7705849,2.93740775041069,14.619488235674112,28.542666666666666,74.9,1005.2033333333331,358.4,0.0,0,0,0,0,0,0
2025-01-07 10:00:00,1.2994913,103.7705849,2.26293155463637,359.8043781724153,29.245166666666663,72.125,1005.64,334.6333333333333,0.0,0,0,0,0,0,0
2025-01-07 11:00:00,1.2994913,103.7705849,1.959591253087879,341.6455932435889,30.126666666666665,68.955,1005.1916666666668,355.15,0.0,0,0,0,0,0,0
2025-01-07 12:00:00,1.2994913,103.7705849,1.7280482587404848,338.4845364987634,31.18,64.94333333333333,1004.5166666666668,614.3,0.0,0,0,0,0,0,0
2025-01-07 13:00:00,1.2994913,103.7705849,2.7270592304039,278.1848656810939,30.60033333333333,66.81166666666667,1003.75,608.0166666666667,0.0,0,0,0,0,0,0
2025-01-07 14:00:00,1.2994913,103.7705849,2.6959119159674487,279.3108793267855,28.622,75.21833333333333,1002.4233333333334,456.4333333333333,0.0,0,0,0,0,0,0
2025-01-07 15:00:00,1.2994913,103.7705849,2.375718157951308,278.06710423319043,30.272166666666667,71.19333333333334,1001.39,460.06666666666666,0.0,0,0,0,0,0,0
2025-01-07 16:00:00,1.2994913,103.7705849,2.077985407510456,281.96778693403644,30.632,70.93666666666667,1000.8333333333334,438.55,0.0,0,0,0,0,0,0
2025-01-07 17:00:00,1.2994913,103.7705849,2.061150362118732,19.62275753547675,31.507166666666667,65.785,1000.815,263.8333333333333,0.0,0,0,0,0,0,0
2025-01-07 18:00:00,1.2994913,103.7705849,3.21548919473574,27.231909649702686,30.171,67.71333333333334,1001.4816666666668,48.35,0.0,0,0,0,0,0,0
2025-01-07 19:00:00,1.2994913,103.7705849,2.919191507904109,27.73527638769565,29.15666666666667,68.43833333333333,1002.5183333333332,1.6,0.0,0,0,0,0,0,0
2025-01-07 20:00:00,1.2994913,103.7705849,2.9527638383681065,28.97693047517066,28.572166666666664,68.61999999999999,1003.195,0.0,0.0,0,0,0,0,0,0
2025-01-07 21:00:00,1.2994913,103.7705849,2.8059973522897854,33.02042002101496,28.15083333333333,71.00166666666668,1004.105,0.0,0.0,0,0,0,0,0,0
2025-01-07 22:00:00,1.2994913,103.7705849,2.8114887173414846,29.60524732990376,27.634666666666664,74.17833333333333,1004.3766666666668,0.0,0.0,0,0,0,0,0,0
2025-01-07 23:00:00,1.2994913,103.7705849,2.668067885576221,24.6261689417247,27.102500000000003,80.385,1004.1733333333334,0.0,0.0,0,0,0,0,0,0
2025-01-08 00:00:00,1.2994913,103.7705849,2.7285628310631567,24.18669247472013,26.878,82.69,1003.9666666666668,0.0,0.0,0,0,0,0,0,0
2025-01-08 01:00:00,1.2994913,103.7705849,2.5745841183999474,23.495830615813645,26.81683333333333,82.93666666666667,1003.3233333333334,0.0,0.0,0,0,0,0,0,0
2025-01-08 02:00:00,1.2994913,103.7705849,2.13013115802766,19.424785740721347,26.545,83.97166666666666,1002.6766666666666,0.0,0.0,0,0,0,0,0,0
2025-01-08 03:00:00,1.2994913,103.7705849,1.933625080545832,19.60368182352437,26.37183333333333,84.58333333333333,1002.3083333333332,0.0,0.0,0,0,0,0,0,0
2025-01-08 04:00:00,1.2994913,103.7705849,1.6163556636681369,13.816142429798902,26.225666666666665,85.28666666666666,1002.0066666666668,0.0,0.0,0,0,0,0,0,0
2025-01-08 05:00:00,1.2994913,103.7705849,0.4798588177992768,349.1640818395008,26.321,84.66499999999999,1002.45,0.2833333333333333,0.0,0,0,0,0,0,0
2025-01-08 06:00:00,1.2994913,103.7705849,0.2166505867525341,304.82802857566526,26.538,84.025,1003.2733333333332,0.1333333333333333,0.0,0,0,0,0,0,0
2025-01-08 07:00:00,1.2994913,103.7705849,0.8580393911982883,357.1939150999691,26.7475,83.16833333333334,1003.86,16.983333333333334,0.0,0,0,0,0,0,0
2025-01-08 08:00:00,1.2994913,103.7705849,1.641745369806421,16.7117063581739,27.290666666666667,81.36833333333334,1004.485,145.85,0.0,0,0,0,0,0,0
2025-01-08 09:00:00,1.2994913,103.7705849,2.595027994586782,15.78338972391009,28.144166666666667,78.50500000000001,1004.68,291.51666666666665,0.0,0,0,0,0,0,0
2025-01-08 10:00:00,1.2994913,103.7705849,3.3745542618117947,28.16494404034444,29.9015,73.305,1004.6883333333334,410.9166666666667,0.0,0,0,0,0,0,0
2025-01-08 11:00:00,1.2994913,103.7705849,3.636540396816341,16.691436005348237,30.212,69.82,1004.215,279.96666666666664,0.0,0,0,0,0,0,0
2025-01-08 12:00:00,1.2994913,103.7705849,3.553877021586144,25.661014115391826,30.659666666666663,67.735,1003.3766666666668,530.65,0.0,0,0,0,0,0,0
2025-01-08 13:00:00,1.2994913,103.7705849,2.7780867897164274,9.140085780603217,31.974,61.14666666666667,1002.1783333333332,922.3,0.0,0,0,0,0,0,0
2025-01-08 14:00:00,1.2994913,103.7705849,3.457099678518951,25.10825702548528,32.06783333333333,60.141666666666666,1001.2016666666666,564.8666666666667,0.0,0,0,0,0,0,0
2025-01-08 15:00:00,1.2994913,103.7705849,3.53178523819122,18.837637780490752,32.279833333333336,59.59666666666667,1000.2633333333334,527.15,0.0,0,0,0,0,0,0
2025-01-08 16:00:00,1.2994913,103.7705849,3.388831964856585,19.98808912371448,31.86683333333333,61.285,999.9233333333334,287.8666666666667,0.0,0,0,0,0,0,0
2025-01-08 17:00:00,1.2994913,103.7705849,1.1994808508665955,10.12713699421488,31.1325,67.305,1000.3016666666666,60.55,0.0,0,0,0,0,0,0
2025-01-08 18:00:00,1.2994913,103.7705849,3.5011682958100447,32.73546117711771,30.202166666666667,71.67333333333333,1000.9083333333332,27.116666666666667,0.0,0,0,0,0,0,0
2025-01-08 19:00:00,1.2994913,103.7705849,3.4083929102029047,33.02700874643443,29.18,73.88666666666667,1001.545,1.7666666666666666,0.0,0,0,0,0,0,0
2025-01-08 20:00:00,1.2994913,103.7705849,3.105287555637351,25.03403703951141,28.431500000000003,75.29166666666667,1002.3316666666668,0.0,0.0,0,0,0,0,0,0
2025-01-08 21:00:00,1.2994913,103.7705849,3.343527171972528,20.54123779616208,27.88883333333333,75.19333333333334,1003.255,0.0,0.0,0,0,0,0,0,0
2025-01-08 22:00:00,1.2994913,103.7705849,2.8571580831678043,21.46119523480212,27.488333333333333,75.98666666666666,1004.1133333333332,0.0,0.0,0,0,0,0,0,0
2025-01-08 23:00:00,1.2994913,103.7705849,2.9398067984230587,18.88531322026796,27.073500000000003,79.33,1004.5066666666668,0.0,0.0,0,0,0,0,0,0
2025-01-09 00:00:00,1.2994913,103.7705849,3.121952412576628,19.723239276568734,26.7855,81.74333333333334,1004.4166666666666,0.0,0.0,0,0,0,0,0,0
2025-01-09 01:00:00,1.2994913,103.7705849,3.3651684170647584,21.406186434422352,26.593666666666664,82.74333333333334,1003.9666666666668,0.0,0.0,0,0,0,0,0,0
2025-01-09 02:00:00,1.2994913,103.7705849,2.6700276242723264,14.901406266311824,26.489,82.72166666666666,1003.19,0.0,0.0,0,0,0,0,0,0
2025-01-09 03:00:00,1.2994913,103.7705849,2.569627744122953,9.919788579007047,26.553,81.39,1002.465,0.0,0.0,0,0,0,0,0,0
2025-01-09 04:00:00,1.2994913,103.7705849,3.0196915117619043,13.249633733340772,26.285666666666668,82.45833333333333,1001.8883333333332,0.0,0.0,0,0,0,0,0,0
2025-01-09 05:00:00,1.2994913,103.7705849,2.5580396927541456,18.78211227411026,26.247666666666664,83.07833333333333,1002.085,0.0,0.0,0,0,0,0,0,0
2025-01-09 06:00:00,1.2994913,103.7705849,2.671721379124945,21.65914029348596,26.19233333333333,83.42,1002.5083333333332,0.0,0.0,0,0,0,0,0,0
2025-01-09 07:00:00,1.2994913,103.7705849,2.656715712344724,22.92330541695236,26.39133333333333,83.265,1003.4183333333332,28.1,0.0,0,0,0,0,0,0
2025-01-09 08:00:00,1.2994913,103.7705849,3.037345206993451,18.071321934586933,27.251666666666665,80.72,1004.3966666666668,231.91666666666663,0.0,0,0,0,0,0,0
2025-01-09 09:00:00,1.2994913,103.7705849,3.234528772738928,13.41340377262742,28.69383333333333,75.115,1005.3816666666668,443.4333333333333,0.0,0,0,0,0,0,0
2025-01-09 10:00:00,1.2994913,103.7705849,2.952391682815723,8.248299525298592,29.57783333333333,70.70666666666666,1005.8183333333332,409.8333333333333,0.0,0,0,0,0,0,0
2025-01-09 11:00:00,1.2994913,103.7705849,3.180039664236854,5.302708201206201,30.182166666666667,66.81166666666667,1005.7733333333332,269.53333333333336,0.0,0,0,0,0,0,0
2025-01-09 12:00:00,1.2994913,103.7705849,3.7098964128609984,27.5662394792829,31.28083333333333,60.16333333333333,1005.1683333333332,725.4166666666666,0.0,0,0,0,0,0,0
2025-01-09 13:00:00,1.2994913,103.7705849,2.9672270969944483,13.141042965536885,31.765833333333333,59.098333333333336,1004.1483333333332,683.6166666666667,0.0,0,0,0,0,0,0
2025-01-09 14:00:00,1.2994913,103.7705849,3.26557900871444,27.11783185500736,32.50383333333333,55.715,1002.8633333333332,861.6833333333333,0.0,0,0,0,0,0,0
2025-01-09 15:00:00,1.2994913,103.7705849,3.357593473744619,20.80215794039998,32.232,56.53833333333333,1002.015,560.6833333333333,0.0,0,0,0,0,0,0
2025-01-09 16:00:00,1.2994913,103.7705849,4.22071686476016,31.76424383908801,31.779,59.85333333333333,1001.5916666666668,512.0333333333333,0.0,0,0,0,0,0,0
